0.002911403125 0.151859375 2987.1875 0.140625 11.580624999999998 -4.7675 2.0565625 2.2093749999999996 4.6684375 19.7815625 16.348125 18.398750000000003 14.138749999999998 11.6796875 9.6553125 8.98 8.590937499999999 8.202187499999999 0.0 0.59375
0.00307111875 0.15475624999999998 3003.125 0.14375000000000002 11.513749999999998 -4.675000000000001 2.0393749999999997 2.16625 4.590624999999999 19.599375 16.18875 18.222500000000004 14.022499999999999 11.598125 9.591875 8.920000000000002 8.535625 8.153125 0.0 0.5625
0.003230834375 0.157653125 3019.0625 0.14687500000000003 11.446874999999999 -4.5825000000000005 2.0221875 2.123125 4.512812499999999 19.417187499999997 16.029375 18.04625 13.90625 11.5165625 9.528437499999999 8.860000000000001 8.4803125 8.1040625 0.0 0.53125
0.00339055 0.16055 3035.0 0.15000000000000002 11.379999999999999 -4.49 2.005 2.08 4.435 19.235 15.870000000000001 17.87 13.79 11.435 9.465 8.8 8.425 8.055 0.0 0.5
0.003550265625 0.163446875 3050.9375 0.153125 11.313125 -4.3975 1.9878125 2.036875 4.3571875 19.0528125 15.710625 17.69375 13.673749999999998 11.353437500000002 9.4015625 8.74 8.369687500000001 8.0059375 0.0 0.46875
0.0037099812499999997 0.16634375 3066.875 0.15625000000000003 11.24625 -4.305 1.9706249999999998 1.99375 4.279375 18.870625 15.551250000000001 17.5175 13.5575 11.271875000000001 9.338125 8.68 8.314375 7.956875 0.0 0.4375
0.0038696968749999993 0.169240625 3082.8125 0.15937500000000004 11.179375 -4.2125 1.9534374999999997 1.950625 4.2015625 18.6884375 15.391875000000002 17.34125 13.44125 11.190312500000001 9.274687499999999 8.620000000000001 8.259062499999999 7.9078125 0.0 0.40625
0.004029412499999999 0.1721375 3098.75 0.16250000000000003 11.112499999999999 -4.12 1.9362499999999998 1.9075 4.123749999999999 18.50625 15.232500000000002 17.165 13.325 11.10875 9.21125 8.56 8.20375 7.85875 0.0 0.375
0.004189128124999999 0.175034375 3114.6875 0.16562500000000002 11.045624999999998 -4.0275 1.9190625 1.864375 4.045937499999999 18.3240625 15.073125000000001 16.98875 13.208749999999998 11.0271875 9.1478125 8.5 8.1484375 7.809687499999999 0.0 0.34375
0.004348843749999999 0.17793124999999999 3130.625 0.16875 10.978749999999998 -3.935 1.901875 1.82125 3.9681249999999997 18.141875 14.91375 16.8125 13.0925 10.945625 9.084375 8.440000000000001 8.093125 7.760624999999999 0.0 0.3125
0.0045085593749999995 0.180828125 3146.5625 0.171875 10.911874999999998 -3.8425000000000002 1.8846875 1.778125 3.8903125 17.9596875 14.754375 16.63625 12.97625 10.8640625 9.020937499999999 8.38 8.037812500000001 7.711562499999999 0.0 0.28125
0.0046682749999999995 0.183725 3162.5 0.17500000000000002 10.844999999999999 -3.75 1.8675 1.7349999999999999 3.8125 17.7775 14.595 16.46 12.86 10.7825 8.9575 8.32 7.9825 7.6625 0.0 0.25
0.0048279906249999996 0.186621875 3178.4375 0.17812500000000003 10.778125 -3.6574999999999998 1.8503124999999998 1.691875 3.7346874999999997 17.5953125 14.435625000000002 16.28375 12.743749999999999 10.700937500000002 8.8940625 8.26 7.9271875000000005 7.6134375 0.0 0.21875
0.00498770625 0.18951875 3194.375 0.18125000000000002 10.71125 -3.565 1.833125 1.64875 3.656875 17.413125 14.276250000000001 16.1075 12.6275 10.619375000000002 8.830625 8.2 7.871875 7.564375 0.0 0.1875
0.005147421875 0.192415625 3210.3125 0.184375 10.644375 -3.4725 1.8159375 1.6056249999999999 3.5790625 17.2309375 14.116875 15.931250000000002 12.51125 10.537812500000001 8.767187499999999 8.14 7.8165625 7.5153125 0.0 0.15625
0.0053071375 0.1953125 3226.25 0.1875 10.5775 -3.38 1.79875 1.5625 3.5012499999999998 17.04875 13.9575 15.755 12.395 10.45625 8.70375 8.08 7.76125 7.46625 0.0 0.125
0.005466853125 0.198209375 3242.1875 0.190625 10.510625000000001 -3.2874999999999996 1.7815625000000002 1.519375 3.4234375 16.8665625 13.798124999999999 15.57875 12.278749999999999 10.3746875 8.6403125 8.02 7.7059375 7.417187499999999 0.0 0.09375
0.00562656875 0.20110625 3258.125 0.19375 10.443750000000001 -3.195 1.764375 1.4762499999999998 3.345625 16.684375 13.63875 15.4025 12.1625 10.293125 8.576875 7.96 7.650625 7.368124999999999 0.0 0.0625
